y-position;y-error;x-position;x-error;left-position;left-error;right-position;right-error;width;width-error;threshold;fitted-x-position;fitted-left-position;fitted-right-position
80.0;2.0;2058.0;2.0;1776.0;2.0;2342.0;2.0;566.0;4.0;1018.961669921875;2058.3291462704497;1776.9909047525507;2340.8067945105463
144.0;2.0;2058.0;2.0;1778.0;2.0;2340.0;2.0;562.0;4.0;994.055908203125;2059.786910485371;1779.2682510454576;2341.411333531545
208.0;2.0;2062.0;2.0;1782.0;2.0;2342.0;2.0;560.0;4.0;893.9728393554688;2061.21915193586;1781.5126675737815;2342.000208198984
272.0;2.0;2062.0;2.0;1784.0;2.0;2342.0;2.0;558.0;4.0;815.09375;2062.627072087827;1783.7250210760642;2342.5748870593297
336.0;2.0;2064.0;2.0;1786.0;2.0;2342.0;2.0;556.0;4.0;762.9210205078125;2064.0118724071854;1785.9061782908477;2343.1368386590475
400.0;2.0;2066.0;2.0;1788.0;2.0;2344.0;2.0;556.0;4.0;688.8919677734375;2065.3747543598465;1788.0570059566742;2343.687531544603
464.0;2.0;2066.0;2.0;1790.0;2.0;2344.0;2.0;554.0;4.0;609.3516845703125;2066.7169194117223;1790.1783708120859;2344.228434262463
528.0;2.0;2068.0;2.0;1792.0;2.0;2346.0;2.0;554.0;4.0;573.47265625;2068.039569028725;1792.2711395956244;2344.7610153590927
592.0;2.0;2070.0;2.0;1794.0;2.0;2346.0;2.0;552.0;4.0;519.8944091796875;2069.3439046767667;1794.3361790458323;2345.286743380958
656.0;2.0;2072.0;2.0;1798.0;2.0;2346.0;2.0;548.0;4.0;472.28387451171875;2070.6311278217595;1796.3743559012512;2345.807086874525
720.0;2.0;2072.0;2.0;1798.0;2.0;2346.0;2.0;548.0;4.0;451.03271484375;2071.902439929615;1798.3865369004232;2346.3235143862594
784.0;2.0;2074.0;2.0;1802.0;2.0;2346.0;2.0;544.0;4.0;418.2569274902344;2073.159042466245;1800.3735887818907;2346.837494462627
848.0;2.0;2074.0;2.0;1802.0;2.0;2348.0;2.0;546.0;4.0;379.9629821777344;2074.402136897562;1802.3363782841955;2347.350495650094
912.0;2.0;2078.0;2.0;1806.0;2.0;2350.0;2.0;544.0;4.0;357.0667419433594;2075.632924689478;1804.2757721458795;2347.8639864951265
976.0;2.0;2078.0;2.0;1808.0;2.0;2350.0;2.0;542.0;4.0;339.2067565917969;2076.8526073079047;1806.1926371054851;2348.3794355441896
1040.0;2.0;2078.0;2.0;1808.0;2.0;2348.0;2.0;540.0;4.0;303.8466491699219;2078.062386218754;1808.0878399015542;2348.89831134375
1104.0;2.0;2080.0;2.0;1812.0;2.0;2348.0;2.0;536.0;4.0;303.3411560058594;2079.263462887938;1809.9622472726287;2349.422082440273
1168.0;2.0;2080.0;2.0;1810.0;2.0;2350.0;2.0;540.0;4.0;264.9391784667969;2080.457038781369;1811.816725957251;2349.9522173802247
1232.0;2.0;2080.0;2.0;1812.0;2.0;2350.0;2.0;538.0;4.0;243.72738647460938;2081.6443153649593;1813.6521426939628;2350.490184710071
1296.0;2.0;2082.0;2.0;1816.0;2.0;2350.0;2.0;534.0;4.0;245.7519989013672;2082.82649410462;1815.4693642213063;2351.0374529762776
1360.0;2.0;2084.0;2.0;1818.0;2.0;2352.0;2.0;534.0;4.0;221.97235107421875;2084.004776466263;1817.2692572778235;2351.5954907253104
1424.0;2.0;2084.0;2.0;1818.0;2.0;2352.0;2.0;534.0;4.0;207.3386688232422;2085.180363915801;1819.0526886020566;2352.1657665036355
1488.0;2.0;2086.0;2.0;1820.0;2.0;2352.0;2.0;532.0;4.0;190.62506103515625;2086.354457919146;1820.8205249325474;2352.7497488577187
1552.0;2.0;2088.0;2.0;1822.0;2.0;2354.0;2.0;532.0;4.0;182.3379364013672;2087.52825994221;1822.5736330078382;2353.348906334026
