y-position;y-error;x-position;x-error;left-position;left-error;right-position;right-error;width;width-error;threshold;fitted-x-position;fitted-left-position;fitted-right-position
40.0;1.0;3686.0;1.0;3408.0;1.0;3964.0;1.0;556.0;2.0;4105.67578125;3686.110545049588;3412.630890818774;3959.9643819842777
56.0;1.0;3685.0;1.0;3412.0;1.0;3958.0;1.0;546.0;2.0;4244.2021484375;3685.4609190067745;3411.9940836716146;3959.3064967050036
72.0;1.0;3685.0;1.0;3412.0;1.0;3959.0;1.0;547.0;2.0;4163.4052734375;3684.8127443248814;3411.3587650071786;3958.6499436952063
88.0;1.0;3683.0;1.0;3410.0;1.0;3957.0;1.0;547.0;2.0;4141.833984375;3684.166049933311;3410.724966074924;3957.9947502135888
104.0;1.0;3684.0;1.0;3411.0;1.0;3958.0;1.0;547.0;2.0;4091.910888671875;3683.5208647614663;3410.0927181243082;3957.3409435188537
120.0;1.0;3684.0;1.0;3411.0;1.0;3957.0;1.0;546.0;2.0;4075.0048828125;3682.8772177387496;3409.4620524047896;3956.688550869704
136.0;1.0;3682.0;1.0;3408.0;1.0;3956.0;1.0;548.0;2.0;4038.511474609375;3682.235137794563;3408.8330001658255;3956.0375995248423
152.0;1.0;3682.0;1.0;3409.0;1.0;3956.0;1.0;547.0;2.0;4005.55078125;3681.59465385831;3408.2055926568737;3955.388116742972
168.0;1.0;3681.0;1.0;3408.0;1.0;3954.0;1.0;546.0;2.0;3958.358642578125;3680.9557948593924;3407.5798611273917;3954.740129782795
184.0;1.0;3681.0;1.0;3407.0;1.0;3955.0;1.0;548.0;2.0;3912.435302734375;3680.3185897272133;3406.9558368268376;3954.093665903015
200.0;1.0;3679.0;1.0;3405.0;1.0;3954.0;1.0;549.0;2.0;3897.205810546875;3679.6830673911754;3406.3335510046695;3953.4487523623343
216.0;1.0;3680.0;1.0;3407.0;1.0;3953.0;1.0;546.0;2.0;3845.672607421875;3679.0492567806805;3405.713034910344;3952.805416419456
232.0;1.0;3678.0;1.0;3405.0;1.0;3952.0;1.0;547.0;2.0;3814.005126953125;3678.4171868251324;3405.09431979332;3952.1636853330824
248.0;1.0;3678.0;1.0;3405.0;1.0;3951.0;1.0;546.0;2.0;3782.56640625;3677.7868864539323;3404.4774369030547;3951.523586361917
264.0;1.0;3677.0;1.0;3404.0;1.0;3951.0;1.0;547.0;2.0;3750.96337890625;3677.1583845964838;3403.862417489006;3950.885146764662
280.0;1.0;3676.0;1.0;3403.0;1.0;3950.0;1.0;547.0;2.0;3718.00927734375;3676.5317101821893;3403.249292800632;3950.24839380002
296.0;1.0;3676.0;1.0;3403.0;1.0;3949.0;1.0;546.0;2.0;3678.3076171875;3675.906892140451;3402.638094087389;3949.613354726695
312.0;1.0;3675.0;1.0;3402.0;1.0;3949.0;1.0;547.0;2.0;3637.844970703125;3675.2839594006714;3402.0288525987366;3948.980056803389
328.0;1.0;3674.0;1.0;3401.0;1.0;3948.0;1.0;547.0;2.0;3611.151611328125;3674.662940892254;3401.421599584132;3948.3485272888042
344.0;1.0;3675.0;1.0;3402.0;1.0;3948.0;1.0;546.0;2.0;3561.83056640625;3674.0438655446005;3400.816366293032;3947.7187934416447
360.0;1.0;3673.0;1.0;3400.0;1.0;3947.0;1.0;547.0;2.0;3540.466796875;3673.426762287114;3400.213183974895;3947.0908825206125
376.0;1.0;3674.0;1.0;3400.0;1.0;3948.0;1.0;548.0;2.0;3504.5732421875;3672.8116600491967;3399.612083879179;3946.464821784411
392.0;1.0;3673.0;1.0;3400.0;1.0;3946.0;1.0;546.0;2.0;3474.663330078125;3672.1985877602515;3399.0130972553416;3945.8406384917425
408.0;1.0;3672.0;1.0;3399.0;1.0;3945.0;1.0;546.0;2.0;3425.31103515625;3671.587574349681;3398.4162553528404;3945.2183599013097
424.0;1.0;3671.0;1.0;3398.0;1.0;3944.0;1.0;546.0;2.0;3406.771240234375;3670.9786487468873;3397.821589421133;3944.598013271816
440.0;1.0;3670.0;1.0;3397.0;1.0;3944.0;1.0;547.0;2.0;3370.954345703125;3670.3718398812734;3397.229130709678;3943.9796258619635
456.0;1.0;3670.0;1.0;3397.0;1.0;3943.0;1.0;546.0;2.0;3343.473876953125;3669.7671766822423;3396.638910467932;3943.3632249304555
472.0;1.0;3669.0;1.0;3396.0;1.0;3943.0;1.0;547.0;2.0;3307.159423828125;3669.1646880791955;3396.050959945353;3942.748837735995
488.0;1.0;3669.0;1.0;3396.0;1.0;3942.0;1.0;546.0;2.0;3265.27294921875;3668.5644030015364;3395.4653103913993;3942.136491537284
504.0;1.0;3668.0;1.0;3395.0;1.0;3942.0;1.0;547.0;2.0;3240.02587890625;3667.9663503786674;3394.8819930555287;3941.526213593026
520.0;1.0;3667.0;1.0;3395.0;1.0;3940.0;1.0;545.0;2.0;3216.421630859375;3667.370559139991;3394.301039187198;3940.918031161924
536.0;1.0;3667.0;1.0;3394.0;1.0;3940.0;1.0;546.0;2.0;3178.14697265625;3666.77705821491;3393.722480035866;3940.31197150268
552.0;1.0;3667.0;1.0;3395.0;1.0;3939.0;1.0;544.0;2.0;3107.87548828125;3666.1858765328266;3393.1463468509896;3939.7080618739974
