y-position;y-error;x-position;x-error;left-position;left-error;right-position;right-error;width;width-error;threshold;fitted-x-position;fitted-left-position;fitted-right-position
2088.0;1.0;1437.0;1.0;1341.0;1.0;1534.0;1.0;193.0;2.0;86.78683471679688;1437.4474384601506;1341.8660443634044;1533.5879003469088
2104.0;1.0;1438.0;1.0;1342.0;1.0;1534.0;1.0;192.0;2.0;56.1702880859375;1437.4714826424922;1342.0101157746349;1533.4893705314055
2120.0;1.0;1438.0;1.0;1342.0;1.0;1534.0;1.0;192.0;2.0;39.86979293823242;1437.4967038485195;1342.1547100308399;1533.392669353705
2136.0;1.0;1438.0;1.0;1343.0;1.0;1534.0;1.0;191.0;2.0;30.904136657714844;1437.523099960541;1342.2998347829332;1533.2977859820176
2152.0;1.0;1437.0;1.0;1342.0;1.0;1533.0;1.0;191.0;2.0;25.31123161315918;1437.550668860865;1342.445497681828;1533.2047095845533
2168.0;1.0;1438.0;1.0;1343.0;1.0;1533.0;1.0;190.0;2.0;23.355798721313477;1437.5794084318;1342.5917063784389;1533.113429329522
2184.0;1.0;1438.0;1.0;1343.0;1.0;1533.0;1.0;190.0;2.0;20.967411041259766;1437.609316555654;1342.7384685236789;1533.023934385134
2200.0;1.0;1437.0;1.0;1342.0;1.0;1533.0;1.0;191.0;2.0;21.776447296142578;1437.6403911147356;1342.8857917684618;1532.9362139195991
2216.0;1.0;1438.0;1.0;1343.0;1.0;1533.0;1.0;190.0;2.0;21.065263748168945;1437.672629991353;1343.0336837637017;1532.850257101128
2232.0;1.0;1437.0;1.0;1343.0;1.0;1532.0;1.0;189.0;2.0;20.385061264038086;1437.7060310678144;1343.182152160312;1532.7660530979301
2248.0;1.0;1438.0;1.0;1343.0;1.0;1534.0;1.0;191.0;2.0;19.801469802856445;1437.7405922264284;1343.3312046092065;1532.6835910782158
2264.0;1.0;1438.0;1.0;1344.0;1.0;1533.0;1.0;189.0;2.0;18.854740142822266;1437.776311349503;1343.4808487612988;1532.602860210195
2280.0;1.0;1437.0;1.0;1343.0;1.0;1532.0;1.0;189.0;2.0;18.921798706054688;1437.8131863193469;1343.6310922675032;1532.5238496620782
2296.0;1.0;1439.0;1.0;1346.0;1.0;1533.0;1.0;187.0;2.0;19.519014358520508;1437.8512150182682;1343.7819427787326;1532.4465486020752
2312.0;1.0;1437.0;1.0;1343.0;1.0;1532.0;1.0;189.0;2.0;17.58576774597168;1437.890395328575;1343.9334079459013;1532.370946198396
2328.0;1.0;1438.0;1.0;1344.0;1.0;1532.0;1.0;188.0;2.0;17.717370986938477;1437.9307251325763;1344.085495419923;1532.2970316192507
2344.0;1.0;1438.0;1.0;1345.0;1.0;1532.0;1.0;187.0;2.0;17.50324821472168;1437.9722023125796;1344.238212851711;1532.2247940328496
2360.0;1.0;1438.0;1.0;1345.0;1.0;1532.0;1.0;187.0;2.0;15.972769737243652;1438.014824750894;1344.3915678921796;1532.1542226074027
2376.0;1.0;1438.0;1.0;1344.0;1.0;1532.0;1.0;188.0;2.0;15.791973114013672;1438.0585903298272;1344.5455681922422;1532.08530651112
2392.0;1.0;1439.0;1.0;1345.0;1.0;1533.0;1.0;188.0;2.0;14.30744457244873;1438.103496931688;1344.7002214028123;1532.0180349122115
2408.0;1.0;1438.0;1.0;1344.0;1.0;1532.0;1.0;188.0;2.0;13.655946731567383;1438.1495424387842;1344.8555351748041;1531.9523969788875
2424.0;1.0;1437.0;1.0;1344.0;1.0;1531.0;1.0;187.0;2.0;13.187273025512695;1438.1967247334246;1345.0115171591312;1531.8883818793581
2440.0;1.0;1438.0;1.0;1345.0;1.0;1531.0;1.0;186.0;2.0;13.670391082763672;1438.2450416979173;1345.168175006707;1531.825978781833
2456.0;1.0;1438.0;1.0;1345.0;1.0;1531.0;1.0;186.0;2.0;12.457947731018066;1438.2944912145706;1345.3255163684457;1531.765176854523
2472.0;1.0;1438.0;1.0;1347.0;1.0;1530.0;1.0;183.0;2.0;14.762225151062012;1438.345071165693;1345.4835488952608;1531.7059652656376
2488.0;1.0;1439.0;1.0;1347.0;1.0;1531.0;1.0;184.0;2.0;13.478585243225098;1438.3967794335927;1345.642280238066;1531.648333183387
2504.0;1.0;1438.0;1.0;1345.0;1.0;1531.0;1.0;186.0;2.0;12.78423023223877;1438.449613900578;1345.801718047775;1531.592269775981
2520.0;1.0;1439.0;1.0;1346.0;1.0;1532.0;1.0;186.0;2.0;13.234375;1438.5035724489574;1345.9618699753014;1531.5377642116305
2536.0;1.0;1438.0;1.0;1347.0;1.0;1530.0;1.0;183.0;2.0;14.796714782714844;1438.5586529610391;1346.1227436715594;1531.484805658545
