y-position;y-error;x-position;x-error;left-position;left-error;right-position;right-error;width;width-error;threshold;fitted-x-position;fitted-left-position;fitted-right-position
39.95077133178711;0.0;3430.104736328125;0.0;3251.0;0.0;3608.0;0.0;357.0;0.0;0.0;3430.337143389412;3252.2581306644893;3607.4965370268324
55.947669982910156;0.0;3429.291015625;0.0;3251.0;0.0;3606.0;0.0;355.0;0.0;0.0;3429.4051109333786;3251.4773658500544;3606.3566079120224
71.95999908447266;0.0;3428.500244140625;0.0;3250.0;0.0;3605.0;0.0;355.0;0.0;0.0;3428.473268910917;3250.697222302084;3605.2173899357363
87.95123291015625;0.0;3427.623779296875;0.0;3249.0;0.0;3604.0;0.0;355.0;0.0;0.0;3427.543779503215;3249.919508932054;3604.0815168424206
103.94906616210938;0.0;3426.605224609375;0.0;3251.0;0.0;3603.0;0.0;352.0;0.0;0.0;3426.615068561429;3249.1429069909714;3602.947054976924
119.95755004882812;0.0;3425.66943359375;0.0;3254.0;0.0;3602.0;0.0;348.0;0.0;0.0;3425.686939958874;3248.3672522218444;3601.8137561701533
135.95394897460938;0.0;3424.72607421875;0.0;3247.0;0.0;3601.0;0.0;354.0;0.0;0.0;3424.760748832029;3247.593676097039;3600.6832657494333
151.94903564453125;0.0;3423.94775390625;0.0;3246.0;0.0;3600.0;0.0;354.0;0.0;0.0;3423.835907016715;3246.8216858302826;3599.5548559674653
167.95486450195312;0.0;3422.796875;0.0;3245.0;0.0;3599.0;0.0;354.0;0.0;0.0;3422.911755809421;3246.0507310479584;3598.427714236744
183.95484924316406;0.0;3421.95849609375;0.0;3248.0;0.0;3598.0;0.0;350.0;0.0;0.0;3421.9892906366313;3245.2816414518397;3597.303045563723
199.95706176757812;0.0;3421.0078125;0.0;3244.0;0.0;3596.0;0.0;352.0;0.0;0.0;3421.0680828267664;3244.514058582917;3596.180317924327
215.95849609375;0.0;3420.111328125;0.0;3243.0;0.0;3595.0;0.0;352.0;0.0;0.0;3420.148342775482;3243.7481569255683;3595.059778565798
231.9591827392578;0.0;3419.42333984375;0.0;3242.0;0.0;3594.0;0.0;352.0;0.0;0.0;3419.230105682605;3242.9839648578372;3593.941461103227
247.9583282470703;0.0;3418.443359375;0.0;3242.0;0.0;3593.0;0.0;351.0;0.0;0.0;3418.313453918141;3242.2215499829863;3592.825456576288
263.9619140625;0.0;3417.647216796875;0.0;3241.0;0.0;3592.0;0.0;351.0;0.0;0.0;3417.39808235349;3241.460657806791;3591.711384418529
279.9564208984375;0.0;3416.56640625;0.0;3240.0;0.0;3591.0;0.0;351.0;0.0;0.0;3416.4848007293735;3240.701960405304;3590.6002208192494
295.95989990234375;0.0;3415.5908203125;0.0;3239.0;0.0;3590.0;0.0;351.0;0.0;0.0;3415.5726154718714;3239.944631580494;3589.490747770885
311.9566955566406;0.0;3414.655517578125;0.0;3239.0;0.0;3589.0;0.0;350.0;0.0;0.0;3414.6624564167137;3239.189442638433;3588.3840871590637
327.9584045410156;0.0;3413.856201171875;0.0;3238.0;0.0;3588.0;0.0;350.0;0.0;0.0;3413.7537006360667;3238.4358758824737;3587.2794723877405
343.9613952636719;0.0;3412.94189453125;0.0;3237.0;0.0;3587.0;0.0;350.0;0.0;0.0;3412.8465925132305;3237.6841334904707;3586.177191598397
359.95672607421875;0.0;3411.87744140625;0.0;3236.0;0.0;3585.0;0.0;349.0;0.0;0.0;3411.94167500258;3236.9346644284687;3585.0778952787314
375.9654846191406;0.0;3410.968505859375;0.0;3236.0;0.0;3583.0;0.0;347.0;0.0;0.0;3411.037793225529;3236.1865117522975;3583.980171566531
391.96209716796875;0.0;3410.10693359375;0.0;3235.0;0.0;3583.0;0.0;348.0;0.0;0.0;3410.1364284830292;3235.4409009242827;3582.8858104062733
407.9682312011719;0.0;3409.2119140625;0.0;3234.0;0.0;3582.0;0.0;348.0;0.0;0.0;3409.2363965983545;3234.6968516146717;3581.7933649341758
423.96356201171875;0.0;3408.453857421875;0.0;3233.0;0.0;3581.0;0.0;348.0;0.0;0.0;3408.338877353543;3233.9553384412106;3580.704258077089
439.9659729003906;0.0;3407.4931640625;0.0;3233.0;0.0;3579.0;0.0;346.0;0.0;0.0;3407.4429037836726;3233.215561730577;3579.617307325774
455.96209716796875;0.0;3406.676025390625;0.0;3236.0;0.0;3578.0;0.0;342.0;0.0;0.0;3406.549261568161;3232.478169621902;3578.533456833784
471.9637145996094;0.0;3405.7109375;0.0;3231.0;0.0;3577.0;0.0;346.0;0.0;0.0;3405.6573296195406;3231.742649001702;3577.4519442898663
487.96722412109375;0.0;3404.8271484375;0.0;3231.0;0.0;3577.0;0.0;346.0;0.0;0.0;3404.767347223822;3231.0091969459286;3576.373051023544
503.9688720703125;0.0;3404.036376953125;0.0;3230.0;0.0;3575.0;0.0;345.0;0.0;0.0;3403.879560299535;3230.2780155737914;3575.297066164487
519.9625244140625;0.0;3403.196533203125;0.0;3230.0;0.0;3575.0;0.0;345.0;0.0;0.0;3402.994344365095;3229.5494132064623;3574.224435636841
535.974365234375;0.0;3402.103271484375;0.0;3229.0;0.0;3573.0;0.0;344.0;0.0;0.0;3402.110289408896;3228.822229225776;3573.1534421604065
551.958984375;0.0;3401.1630859375;0.0;3228.0;0.0;3572.0;0.0;344.0;0.0;0.0;3401.2299379114997;3228.0985540803667;3572.0871566986066
567.9716186523438;0.0;3400.349609375;0.0;3227.0;0.0;3571.0;0.0;344.0;0.0;0.0;3400.350285057224;3227.3759172858213;3571.021930868355
