y-position;y-error;x-position;x-error;left-position;left-error;right-position;right-error;width;width-error;threshold;fitted-x-position;fitted-left-position;fitted-right-position
40.02104568481445;0.0;2177.090087890625;0.0;1881.0;0.0;2476.0;0.0;595.0;0.0;0.0;2176.6137331274886;1877.8065132769225;2475.1208841774846
56.022117614746094;0.0;2177.46630859375;0.0;1878.0;0.0;2472.0;0.0;594.0;0.0;0.0;2176.9434400606347;1878.37349986548;2475.2492482891134
72.02117156982422;0.0;2177.67041015625;0.0;1880.0;0.0;2472.0;0.0;592.0;0.0;0.0;2177.271471907431;1878.9374272006057;2475.376929233564
88.0146713256836;0.0;2177.70166015625;0.0;1879.0;0.0;2476.0;0.0;597.0;0.0;0.0;2177.597781779081;1879.4981995606872;2475.5039243399997
104.00634765625;0.0;2177.721923828125;0.0;1879.0;0.0;2473.0;0.0;594.0;0.0;0.0;2177.9224713482618;1880.0559765897378;2475.63028873929
119.9967041015625;0.0;2177.912841796875;0.0;1880.0;0.0;2477.0;0.0;597.0;0.0;0.0;2178.245575738961;1880.6108034917017;2475.7560516460735
135.9981689453125;0.0;2178.3818359375;0.0;1880.0;0.0;2477.0;0.0;597.0;0.0;0.0;2178.5673691104084;1881.1631356388004;2475.8813353482706
151.99966430664062;0.0;2178.499267578125;0.0;1881.0;0.0;2477.0;0.0;596.0;0.0;0.0;2178.887651555845;1881.7126144641466;2476.006077616982
168.00164794921875;0.0;2179.03955078125;0.0;1882.0;0.0;2477.0;0.0;595.0;0.0;0.0;2179.206456646964;1882.2592823786617;2476.1303070988906
184.00344848632812;0.0;2179.3974609375;0.0;1882.0;0.0;2477.0;0.0;595.0;0.0;0.0;2179.5237954481195;1882.803143195831;2476.2540436715703
200.00296020507812;0.0;2179.706298828125;0.0;1888.0;0.0;2477.0;0.0;589.0;0.0;0.0;2179.8396510153148;1883.3441528203682;2476.377296264143
216.00546264648438;0.0;2180.04638671875;0.0;1883.0;0.0;2477.0;0.0;594.0;0.0;0.0;2180.1541519621887;1883.8825164223708;2476.500130620513
231.99844360351562;0.0;2180.295654296875;0.0;1884.0;0.0;2478.0;0.0;594.0;0.0;0.0;2180.4670777063893;1884.417841544939;2476.6224760465975
247.99652099609375;0.0;2180.767578125;0.0;1884.0;0.0;2478.0;0.0;594.0;0.0;0.0;2180.7787393061335;1884.9506454217585;2476.7444696239063
264.00238037109375;0.0;2181.095458984375;0.0;1885.0;0.0;2478.0;0.0;593.0;0.0;0.0;2181.0892119167497;1885.481041074744;2476.8661564657773
280.0014343261719;0.0;2181.427734375;0.0;1885.0;0.0;2474.0;0.0;589.0;0.0;0.0;2181.3982369356977;1886.0085716940837;2476.9874507358527
296.00128173828125;0.0;2181.777587890625;0.0;1886.0;0.0;2478.0;0.0;592.0;0.0;0.0;2181.7059863541886;1886.5335161452772;2477.108435333322
311.9979553222656;0.0;2182.04638671875;0.0;1886.0;0.0;2478.0;0.0;592.0;0.0;0.0;2182.0124086159426;1887.0557716577769;2477.2291054153407
328.0029602050781;0.0;2182.380126953125;0.0;1887.0;0.0;2478.0;0.0;591.0;0.0;0.0;2182.3177479777814;1887.5757394300883;2477.349572735717
344.0059509277344;0.0;2182.8662109375;0.0;1887.0;0.0;2478.0;0.0;591.0;0.0;0.0;2182.621830823621;1888.0931086810297;2477.469784377875
360.0025939941406;0.0;2182.989013671875;0.0;1888.0;0.0;2479.0;0.0;591.0;0.0;0.0;2182.92460023599;1888.6077681138952;2477.589733070741
376.002685546875;0.0;2183.1552734375;0.0;1891.0;0.0;2479.0;0.0;588.0;0.0;0.0;2183.2262664233267;1889.120060399276;2477.7095174213723
391.99896240234375;0.0;2183.457275390625;0.0;1889.0;0.0;2479.0;0.0;590.0;0.0;0.0;2183.5267169479284;1889.6297798773207;2477.8291081443153
407.990234375;0.0;2183.7353515625;0.0;1889.0;0.0;2479.0;0.0;590.0;0.0;0.0;2183.825954846197;1890.1369174389135;2477.9485215441737
423.99932861328125;0.0;2184.145263671875;0.0;1890.0;0.0;2474.0;0.0;584.0;0.0;0.0;2184.124430414526;1890.6422209322566;2478.0679530212105
439.9981689453125;0.0;2184.54541015625;0.0;1891.0;0.0;2474.0;0.0;583.0;0.0;0.0;2184.421643898548;1891.1448292987152;2478.1872181392728
455.9883728027344;0.0;2184.5810546875;0.0;1894.0;0.0;2479.0;0.0;585.0;0.0;0.0;2184.717651691924;1891.6448243441637;2478.306354185898
