Y0
131.1503
641.0734
2650.1304
1553.5964
1681.1969
1946.1018
4996.4033
4987.5542
3760.4358
4265.9937
3531.6316
5693.7681
4729.6782
2791.9331
-683.1274
-1570.4863
2688.2341
2444.7173
-1630.7334
-633.3660
2126.1301
3543.9209
2748.9429
219.5585
-1982.8865
-1669.2356
-2029.7986
890.6680
893.3041
-1068.2382
-1754.2458
-1185.6575
-108.0127
-2532.3606
-1356.8757
-2421.3687
-2034.0740
-1191.5924
245.3602
-310.8866
-1255.0607
-644.1348
171.6840
85.1854
-1203.1548
-4686.9731
-4497.4731
1372.9377
1120.3336
473.6509
1075.4640
2397.7673
2952.2065
623.6725
1192.8966
-1737.6654
-1152.1893
-430.4913
730.0920
-573.3558
497.2540
-1257.6678
-1867.1328
-1077.2026
-347.9557
-488.7391
-1820.2030
-3632.3967
95.8281
649.9955
2749.8140
1867.7734
3199.2480
4247.7197
3855.7354
3372.9976
-691.7814
-1451.2219
-698.7526
1925.2810
2882.5535
1024.3514
-1436.5448
-721.8974
1051.8866
1356.5194
225.9385
-1659.4302
-2661.7603
-3370.4248
-1260.5664
107.5499
-728.7372
-4383.2529
-7350.1235
-4292.8276
-4623.1143
-4360.4946
-2440.0164
-2577.9011
-2996.9866
221.5795
-615.8809
-3643.1558
-3345.1799
-4656.9404
-2784.5645
-2782.3711
-833.9908
1578.0364
2799.9197
1755.9565
722.8807
2051.5549
4088.6848
3532.4060
3273.7551
2465.0669
545.2250
1442.0016
1659.0490
846.3817
4110.6494
3302.7153
1920.1368
1171.3025
683.0425
0.9582
-694.0837
-1506.8286
-2652.3052
-3545.3594
-555.7339
-1414.4634
-1186.2438
-2478.7236
-2218.8628
-2061.9824
-880.9788
-1007.0912
-2101.9463
-3453.5105
-4302.0815
-3832.9431
-2928.2163
-2871.5283
-4347.8237
-4052.3318
-1271.4127
-2802.0129
-3531.0098
-4985.8960
-4995.3916
-6069.6782
-7841.7227
-8113.2471
-8945.9482
-7258.8374
-3512.1094
-605.9308
-1530.3604
-343.0659
-3298.8757
-692.7950
-1213.6625
-1612.5398
-2781.6289
1215.5154
3470.6843
4326.1035
2286.7197
2087.4883
1648.0316
1117.2747
2086.9578
-91.6115
-3424.5601
-5288.0786
-4169.4512
-1480.1129
-543.8658
376.7195
446.0330
-769.0737
-1264.3259
988.6776
-860.2298
651.9180
463.8947
-302.3548
-2287.5261
-3655.7397
-3787.3333
-4580.0220
-3652.7749
-2775.5493
1583.1808
-13.4736
1240.8901
3775.8328
1948.6459
-23.6066
-1705.0684
-2863.0818
-820.2288
1459.1597
2517.6956
1431.1108
-550.5301
1009.9272
1403.6376
1579.3398
1923.0653
1795.2440
1631.3666
-629.6205
-679.2901
2729.5278
3019.3379
2850.4312
-498.9541
-489.0885
180.0119
973.8358
182.9730
1071.9763
2295.4438
1061.4048
669.9795
2958.0295
4871.1523
1616.0114
1944.1370
1487.9017
2702.8679
2758.7051
2552.5723
3383.9241
3906.9993
5338.5435
7090.9448
6847.3628
6417.1821
5004.3169
3898.8433
6801.1143
5395.1431
4740.9399
3262.3416
4281.5811
4970.1777
4967.0303
6239.6714
4796.9048
4932.0312
4176.5435
3166.9949
3806.6345
468.6951
-2153.7197
-336.1208
-949.0425
795.5105
-1742.0529
-4263.1777
-3424.1807
-2755.7839
-5117.0581
-7860.1938
-10794.6279
-12973.4775
-14264.2607
-16902.6777
-19032.9219
-21449.0156
-23689.0898
-26876.6406
-29442.8262
-28226.4316
-28624.8066
-30140.0664
-32278.6562
-31240.7891
-30682.8066
-32266.6230
-34353.1133
-33713.8086
-35237.7227
-35060.6211
-32798.5312
-34988.7969
-31516.0605
-30965.8867
-32347.7832
-28993.5234
-31535.3633
-31668.4590
-29922.5762
-28001.7832
-23901.4922
-21108.9062
-21784.5723
-20523.2285
-19703.4570
-22185.2363
-22554.4902
-23073.8652
-23388.3184
-20413.4883
-20524.8145
-24486.5293
-24866.7285
-27571.4785
-23530.0605
-21904.6504
-20765.7754
-23126.4199
-26077.7461
-26954.9414
-23204.3047
-16305.0166
-15050.1807
-18757.2305
-24963.6270
-25703.3691
-19781.8555
-17870.8359
-22911.7051
-22543.8945
-20397.3281
-21532.1465
-17137.2754
-19551.0195
-21278.9082
-22236.6699
-20938.6016
-20474.9258
-19831.0391
-18701.5801
-20754.1777
-22270.2520
-22020.6035
-23956.5879
-22877.2070
-24346.0215
-26178.8809
-29684.0586
-25663.9062
-23105.1016
-24576.2051
-27480.0938
-27497.9004
-26977.4004
-20317.6758
-15554.0498
-16485.3652
-20884.3125
-18851.9043
-17363.1875
-17458.0059
-17556.9336
-19605.1699
-24422.1738
-22551.8398
-18517.3398
-19384.7520
-15913.9092
-17344.1582
-21709.2148
-25479.7266
-25833.2246
-21615.6133
-23664.7773
-23241.1426
-21723.6055
-23042.2871
-25120.5938
-28312.3223
-27421.8574
-23554.2734
-23935.4062
-16748.3828
-15716.2109
-16918.4082
-16035.7412
-15888.0762
-15663.0020
-16942.9082
-17479.7148
-19251.0801
-22205.6758
-19595.7656
-20122.6211
-15576.3857
-16209.6221
-19417.5000
-23135.5742
-19822.1719
-20968.7500
-21916.7148
-25777.1777
-29361.1914
-27378.4824
-21862.1758
-24970.1074
-25103.3945
-25148.9238
-24823.1484
-24409.3906
-24286.4238
-24594.9883
-27692.2695
-31063.7383
-30787.8359
-26282.9316
-24188.3750
-26037.8906
-26941.3984
-26014.1543
-25011.6230
-27490.5430
-27780.4941
-24736.0449
-22482.7090
-19394.2207
-15333.6162
-14316.6035
-14711.5498
-18160.1074
-17840.8105
-16916.4297
-14228.2559
-11963.9688
-16863.3066
-14582.4209
-13891.4395
-13154.7158
-18395.4355
-17106.4980
-15060.2578
-10485.0098
-13164.6953
-22929.5742
-25892.2129
-22657.1562
-19798.5273
-24385.7051
-21394.1152
-24113.7031
-24570.5723
-26779.1816
-27061.5137
-27201.2070
-20941.4863
-21538.7598
-20520.9082
-21906.5898
-24228.8516
-21956.5371
-17534.6738
-17099.4258
-15017.8184
-20057.3242
-16543.1777
-18561.8242
-19661.7266
-16916.2383
-16102.6074
-17071.4727
-15382.9697
-13644.2393
-12060.0635
-18682.3828
-21149.2070
-22969.5703
-25712.9844
-22342.1055
-27844.1895
-32485.0801
-28913.0312
-23117.4336
-19364.7070
-15694.2754
-17669.3359
-17992.2969
-17706.7676
-14034.3574
-14162.2549
-16573.1133
-17918.2949
-23950.3105
-25479.9414
-23136.9766
-23398.9043
-26474.3281
-23498.1016
-22937.7637
-26853.0449
-29780.2031
-28106.3770
-25893.3477
-23356.2676
-20515.7891
-19152.3652
-22663.5645
-21752.2012
-20612.6074
-23196.8145
-22124.2969
-23273.3223
-19196.8477
-16980.9512
-20412.6523
-18415.6387
-18384.6133
-19925.5645
-17283.9941
-14446.4268
-17215.1973
-16181.7041
-14594.7920
-15542.4551
-14544.2705
-15565.8730
-15637.2676
-14432.5723
-13688.8389
-12420.2920
-19199.8438
-21784.9336
-18971.5781
-18233.2129
-20256.1113
-20580.5059
-18546.5078
-22037.7441
-24119.1445
-29452.5508
-37930.5312
-38641.5273
-37427.4922
-34711.8164
-34317.2930
-33040.3594
-36738.3750
-33896.2812
-34058.0742
-31838.6797
-30200.2227
-22379.7246
-18409.3262
-19562.7832
-17632.7070
-16751.4023
-13516.9805
-12991.3047
-10667.5459
-11140.7080
-10753.7773
-7040.1685
-10645.9512
-12298.7881
-15851.4688
-20510.7188
-22255.2930
-23317.2930
-26830.1543
-24682.1094
-20706.2109
-23266.3828
-25569.3594
-28839.5645
-26034.0430
-24762.7070
-22271.0117
-19590.7188
-15351.6680
-14197.7422
-15295.9531
-12477.2686
-15215.9658
-17438.4434
-19093.5254
-13888.9326
-13976.3545
-14588.4316
-14915.6416
-12644.0391
-13343.9531
-15243.8350
-16368.0869
-24172.5410
-28141.8320
-26122.8164
-22826.9766
-23890.2598
-22868.0176
-21854.1270
-22952.7559
-19696.6816
-16114.0977
-17261.1270
-16096.1934
-16951.9453
-15695.2637
-11933.6885
-11988.5293
-12247.2637
-13416.8125
-13838.6699
-12759.1992
-13350.6836
-11773.4404
-12140.6328
-9384.8926
-12686.4277
-14948.7920
-15771.6816
-12935.6475
-13796.0967
-13786.4023
-9239.9766
-6213.4058
-5683.0322
-4662.8633
-10437.5010
-12882.6650
-13321.1680
-11929.7500
-13717.9707
-15573.0273
-18974.6934
-22531.1914
-18927.2734
-20676.9707
-28025.5156
-28499.2715
-23608.0449
-25078.8477
-33225.6250
-32427.7656
-26700.0488
-26178.5820
-27702.0293
-22258.1484
-15163.8467
-17631.0273
-15108.1650
-8152.1528
-3576.5959
-351.2325
432.5097
-188.7728
5390.1035
6616.7783
11384.3828
12406.8867
12825.5332
15677.5332
16836.8145
16920.1836
18776.2324
20073.5273
19662.9004
17109.0039
16544.1719
19382.5176
22452.4043
27171.1973
27334.4902
29018.9785
29428.2832
28329.5020
28556.1836
28125.2832
28600.8477
31047.4883
31525.3145
33510.2188
37422.0273
37873.1016
37194.1836
40537.0078
40827.7539
43337.9375
42981.1875
43348.0625
42915.8164
45287.7578
45860.1094
47094.1562
45984.6602
46125.1055
44917.1953
44164.3867
45704.7305
45780.9766
48102.6992
50630.0117
49511.3711
51254.1211
52112.9688
53425.0938
55456.8008
55423.3594
55062.0625
53801.8789
53494.6562
52587.9023
55051.2422
56140.9141
57815.2695
56948.1094
57814.9844
59088.5000
59467.4375
62333.7539
65604.6250
65527.8281
62132.6211
61714.2500
60335.0195
58138.8477
60198.8750
60622.9688
60951.4102
60434.5000
60460.9102
59745.4453
58334.8594
60952.1406
59697.8203
58712.4258
57650.5742
60145.1758
59628.0938
60888.4922
59173.5273
56863.8906
58832.8711
59364.3086
57467.2734
57373.0742
57327.7500
60469.6055
62479.2539
58796.1992
61083.7578
62620.8281
63410.5156
63491.5859
62693.4180
63952.2930
66985.0234
67113.8281
64428.7266
63895.1992
65971.5703
66748.9375
64706.4922
64923.8594
64125.2266
62704.1914
64630.8711
67075.5859
65680.2656
62805.6602
63466.7461
65966.1875
63756.9258
66968.4922
65067.9062
64025.8594
65880.2578
64773.7266
64760.5469
64918.9336
65526.5391
64262.5703
65138.8789
62409.1953
63013.7305
65680.0938
66177.8828
66315.5156
67274.3594
65857.7344
64278.8516
64630.7148
64444.9062
63013.2070
61443.8359
60997.3438
63063.6914
66688.5000
66873.7344
64286.4727
62381.9805
64403.2539
66488.2031
68148.6641
62424.6562
60295.5664
62688.7656
62764.8086
64268.2773
63031.0820
61816.0312
63138.6562
64003.5000
66264.9531
67872.3125
66359.5859
65086.0508
63929.8594
64600.4375
65905.2969
67337.1641
65758.9531
64811.3945
63437.0430
64213.3398
64951.4219
64271.7695
63275.7617
62780.8086
62615.1211
62581.5078
63246.1172
62965.8242
62293.1484
64871.5508
64818.6484
65391.6328
64508.9805
65299.6719
68064.9219
68630.3047
67700.4219
70271.6250
70596.8203
69460.5547
68526.0312
65609.4141
66854.5938
64727.0859
64466.0938
64913.9648
65340.3359
65849.4141
65606.3516
62074.1562
63502.4375
66501.3750
67910.9766
66646.3672
66532.8828
65431.3047
65693.3516
65661.4766
67034.4531
70188.1953
68606.8359
66893.7812
67379.6562
68453.9141
67801.4062
67283.8125
68802.7969
68952.2578
67304.5000
64150.7109
63221.4141
64707.2734
63480.4883
63513.6992
64739.8867
62793.7969
61050.3477
60667.0078
62329.3633
66842.0391
70553.5391
68244.6875
68082.7500
67958.4844
70036.6641
70279.9375
70611.4766
70709.9219
70745.0234
70089.3750
67995.3594
66970.9297
68845.3750
67559.1484
68664.2578
70751.6094
71356.9141
69461.6484
69166.0859
71183.2344
71830.3359
71111.8828
70936.6641
71965.9141
72800.0469
72114.8672
75742.6953
78540.4688
78571.2266
75951.6484
76298.4922
75849.8828
75867.7891
75432.1172
74873.2422
75069.1406
79381.9844
78913.4297
77202.3750
74973.2812
77705.1953
81181.5938
83160.3125
84660.1953
84467.9844
84040.6953
84796.6094
84605.0781
85061.2422
87469.7812
86861.7969
86582.6328
87778.3594
88895.4141
85827.9609
85077.2109
82299.1719
81788.1797
80535.7812
80121.5469
79619.2109
80537.8672
81056.0938
81633.4844
84277.4297
85795.3359
83775.0859
81570.4375
82781.5078
84741.5859
83121.3672
84381.8125
84491.5000
83377.6172
85373.9531
86695.1328
86372.4219
89888.9375
90906.0234
88475.7656
87798.6172
88547.7734
87631.5938
88115.3125
89281.4531
87699.7422
88480.8516
86130.9141
87171.8750
89255.2891
90751.7344
91037.0078
91603.8438
89569.4531
89234.6016
91761.0781
89817.2109
90258.4141
89488.7109
89297.6641
89953.5625
90320.6797
89425.0781
90936.2266
92068.7734
90436.5469
91669.4531
92593.7266
91838.3125
91977.8750
92827.5156
93109.4453
96519.7109
97398.3203
95620.9375
96405.5234
96773.5547
96340.8359
96481.5938
99624.8281
97718.0156
97540.9297
96960.8125
97188.9297
96621.4688
97244.6094
98038.9766
98652.7500
96075.9531
98540.9844
97426.6484
98091.7266
98455.2969
98377.8359
96413.5156
95989.4844
98939.4297
97276.8750
98310.4219
96829.5078
96408.5938
95332.8906
93450.3906
91519.0547
88683.3984
87797.6562
87932.2500
84443.9844
82880.6484
79582.1250
78972.8203
76827.2578
77111.9141
73971.3203
69525.1016
65173.4844
64382.1562
63816.5430
60456.8477
59435.1836
55204.8789
52171.3945
48955.3047
46112.1133
41543.0898
36254.5430
34016.2930
31973.9395
28351.1484
24539.2383
24063.3066
20500.1172
17900.4590
14459.3369
13871.8877
12001.2217
11760.5029
11160.7656
9006.3193
10001.7334
9408.1641
9716.7109
9987.8877
8439.7490
5306.7554
5423.2935
4907.6650
4872.2715
2940.7864
3223.5044
3876.1714
4166.9912
2175.3198
2255.3982
570.2424
1835.6505
2865.5256
988.3420
1133.4761
1236.4857
3310.5862
3044.6355
815.6053
575.5272
98.5201
-2063.5757
-1860.1609
-2127.2468
-1930.8657
-3273.9023
-3290.4055
-2745.0791
58.0717
2839.7092
1390.4558
538.5899
74.3426
-1591.7605
1940.5870
3150.3323
3939.6377
1967.8623
1665.9786
2361.4419
1867.8728
5203.0044
4591.2700
3692.8984
6954.9453
8161.2783
9514.6426
10253.0732
13094.8887
15462.9795
19070.2441
21235.5254
22265.4609
27642.8613
29966.0645
31467.2969
32683.7207
35520.1641
39587.2266
42197.9805
45479.0117
47411.7070
51325.1250
55115.3086
56524.1797
62483.8672
65645.8359
68660.4219
72344.8828
73743.0781
77059.0000
78333.1484
78716.4609
79374.0859
81017.3984
83160.4453
83795.5312
82460.4219
80725.3047
83081.1641
85344.1406
85291.2578
84838.2188
84250.7500
87495.8828
87505.7891
85452.6875
87160.4688
89621.4844
88390.6406
91229.0938
92690.8047
91691.6562
92040.4219
92003.9531
94237.9141
93572.7656
95438.8984
94150.3438
92303.1016
94041.4453
95370.0000
95742.6406
96364.8906
95396.2734
94491.7031
92994.7891
93953.7734
93586.6484
94771.5000
95313.5312
95752.6484
95439.3828
96164.0938
96725.1484
95932.7031
97087.9062
97377.5938
96687.4609
97134.8203
95323.9453
95387.2500
95146.5312
93121.6562
91561.8047
91712.3359
91948.7500
91329.8359
91002.2422
87821.1016
87148.2500
85920.4297
87644.1797
88687.7188
88352.0703
84403.8203
81261.0078
78878.3828
74661.1172
70982.9219
69786.9375
65764.2578
63245.0156
58772.8164
55554.3555
51516.2227
47315.1562
42368.4727
38794.4609
34143.9297
30740.3477
29097.1621
27457.6699
24804.2988
22228.7266
19188.5645
18160.4082
15540.3730
7164.7114
11903.7324
11167.1846
8972.9150
6686.8496
7076.0488
6761.0220
3365.5000
2191.9336
2918.8765
3742.4678
2744.4539
3991.3367
3163.9734
2108.5112
2676.8855
1789.5538
2085.4275
2426.2739
215.7079
473.2025
868.0507
-310.9075
-759.7551
-1146.9486
-599.1769
-1662.9559
-1146.9781
-982.1226
-1586.9613
-2441.4548
328.3921
640.9354
1340.1975
1447.8846
-213.8062
-2910.1768
-2793.6018
-2565.2981
-2447.8240
-1627.2863
-35.1651
-1398.2933
-4045.7317
-2149.5837
-1300.4994
1713.7191
384.1486
1241.5851
816.9451
1106.7830
2544.5347
4769.0317
7299.0698
9788.8086
11083.8418
12562.4160
12537.4219
14956.3701
18949.0625
22852.1953
25271.4941
27084.2441
29687.1836
32829.3984
36821.4336
40443.3164
42701.5664
44501.6367
47845.3398
51695.3672
56127.8125
59817.1953
60747.4922
62685.4219
65363.5586
67905.6406
70372.2188
72771.9688
74567.2734
77050.1250
79599.8672
78265.9688
77831.3203
80045.3672
80142.0547
78954.8203
79944.8672
80550.0234
80943.6953
81882.6016
78317.5391
76420.2812
79152.5781
79978.4688
79044.2734
82030.8906
84784.7422
86656.2109
85725.9453
86416.3047
87914.8125
87714.3750
89077.5312
87229.7500
83951.8516
83387.1484
84891.3359
87257.2578
89004.3359
86207.6484
86911.7656
86746.1406
85918.9453
84521.3438
85208.8828
83845.6406
85946.0781
83760.9609
80495.0859
81027.8359
82351.6094
84523.0469
84398.2578
84549.0625
84777.6172
