y-position;y-error;x-position;x-error;left-position;left-error;right-position;right-error;width;width-error;threshold;fitted-x-position;fitted-left-position;fitted-right-position
2088.0;1.0;929.0;1.0;832.0;1.0;1027.0;1.0;195.0;2.0;71.97138214111328;928.5617148833556;831.5089463330804;1026.1364144917316
2104.0;1.0;929.0;1.0;832.0;1.0;1026.0;1.0;194.0;2.0;47.527259826660156;928.639244781473;831.7385907181557;1026.061473591673
2120.0;1.0;929.0;1.0;833.0;1.0;1026.0;1.0;193.0;2.0;37.01618957519531;928.7175521625285;831.9671751907873;1025.989208607576
2136.0;1.0;929.0;1.0;833.0;1.0;1026.0;1.0;193.0;2.0;29.550334930419922;928.7966354263336;832.1947276072665;1025.9195864647634
2152.0;1.0;929.0;1.0;832.0;1.0;1026.0;1.0;194.0;2.0;22.79817771911621;928.8764929727004;832.4212758238846;1025.8525740885566
2168.0;1.0;928.0;1.0;832.0;1.0;1025.0;1.0;193.0;2.0;23.1953125;928.9571232014406;832.6468476969329;1025.788138404278
2184.0;1.0;929.0;1.0;832.0;1.0;1026.0;1.0;194.0;2.0;20.84063148498535;929.0385245123659;832.8714710827027;1025.72624633725
2200.0;1.0;929.0;1.0;832.0;1.0;1026.0;1.0;194.0;2.0;21.142107009887695;929.1206953052882;833.0951738374854;1025.666864812794
2216.0;1.0;930.0;1.0;834.0;1.0;1026.0;1.0;192.0;2.0;20.40288543701172;929.2036339800193;833.3179838175723;1025.609960756233
2232.0;1.0;929.0;1.0;833.0;1.0;1026.0;1.0;193.0;2.0;20.234901428222656;929.2873389363708;833.5399288792547;1025.5555010928886
2248.0;1.0;930.0;1.0;835.0;1.0;1025.0;1.0;190.0;2.0;20.648744583129883;929.3718085741548;833.7610368788239;1025.503452748083
2264.0;1.0;930.0;1.0;834.0;1.0;1026.0;1.0;192.0;2.0;19.25484848022461;929.4570412931828;833.9813356725714;1025.4537826471383
2280.0;1.0;929.0;1.0;833.0;1.0;1026.0;1.0;193.0;2.0;20.167234420776367;929.5430354932668;834.2008531167883;1025.4064577153767
2296.0;1.0;929.0;1.0;834.0;1.0;1025.0;1.0;191.0;2.0;18.6412353515625;929.6297895742184;834.4196170677659;1025.3614448781202
